trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_20260807_0627_high_000041,mc_20260807_0627_high/task_0008,41,Speculative_01,True,28,DTU10MW
mc_20260807_0627_high_000041,mc_20260807_0627_high/task_0008,41,Speculative_02,True,9,Haliade-X 15.5MW
mc_20260807_0627_high_000041,mc_20260807_0627_high/task_0008,41,Speculative_03,True,80,DTU10MW
mc_20260807_0627_high_000041,mc_20260807_0627_high/task_0008,41,Speculative_04,True,81,DTU10MW
mc_20260807_0627_high_000041,mc_20260807_0627_high/task_0008,41,Speculative_05,True,11,Haliade-X 13MW
mc_20260807_0627_high_000041,mc_20260807_0627_high/task_0008,41,Speculative_06,True,127,DTU10MW
mc_20260807_0627_high_000041,mc_20260807_0627_high/task_0008,41,Speculative_07,True,18,Haliade-X 13MW
mc_20260807_0627_high_000041,mc_20260807_0627_high/task_0008,41,Speculative_08,True,24,DTU10MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,SouthCoast Wind,True,84,Haliade-X 15.5MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,Sunrise Wind North,True,5,DTU10MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,Revolution Wind North,True,1,Haliade-X 13MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,Vineyard Northeast,True,76,Haliade-X 15.5MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,New England Wind 1,True,40,Haliade-X 13MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,New England Wind 2 South,True,38,Haliade-X 15.5MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,Beacon Wind,True,84,Haliade-X 13MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,Bay State Wind South,True,169,DTU10MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,Bay State Wind North,True,3,DTU10MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,Speculative_00,True,8,Haliade-X 15.5MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,Speculative_01,True,77,DTU10MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,Speculative_02,True,2,DTU10MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,Speculative_03,True,19,Haliade-X 13MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,Speculative_04,True,71,Haliade-X 13MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,Speculative_05,True,209,DTU10MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,Speculative_06,True,3,Haliade-X 13MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,Speculative_07,True,13,DTU10MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,Speculative_08,True,13,Haliade-X 15.5MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,Speculative_09,True,92,DTU10MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,Speculative_10,True,79,DTU10MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,Speculative_11,True,33,Haliade-X 13MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,Speculative_12,True,68,Haliade-X 13MW
mc_20260807_0627_high_000042,mc_20260807_0627_high/task_0008,42,Speculative_13,True,133,Haliade-X 13MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,SouthCoast Wind,True,186,DTU10MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,Sunrise Wind North,True,3,Haliade-X 13MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,Revolution Wind North,True,0,Haliade-X 15.5MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,Vineyard Northeast,True,98,Haliade-X 13MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,New England Wind 1,True,38,Haliade-X 15.5MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,New England Wind 2 South,True,26,Haliade-X 15.5MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,Beacon Wind,True,141,DTU10MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,Bay State Wind South,True,79,Haliade-X 15.5MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,Bay State Wind North,True,1,Haliade-X 13MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,Speculative_00,True,48,DTU10MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,Speculative_01,True,14,DTU10MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,Speculative_02,True,2,Haliade-X 13MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,Speculative_03,True,30,Haliade-X 13MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,Speculative_04,True,13,Haliade-X 13MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,Speculative_05,True,70,DTU10MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,Speculative_06,True,51,Haliade-X 15.5MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,Speculative_07,True,2,DTU10MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,Speculative_08,True,73,DTU10MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,Speculative_09,True,51,DTU10MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,Speculative_10,True,23,Haliade-X 15.5MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,Speculative_11,True,10,Haliade-X 13MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,Speculative_12,True,1,Haliade-X 15.5MW
mc_20260807_0627_high_000043,mc_20260807_0627_high/task_0008,43,Speculative_13,True,2,DTU10MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,SouthCoast Wind,True,159,DTU10MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,Sunrise Wind North,True,5,DTU10MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,Revolution Wind North,True,0,Haliade-X 15.5MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,Vineyard Northeast,True,172,DTU10MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,New England Wind 1,True,88,DTU10MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,New England Wind 2 South,True,34,Haliade-X 13MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,Beacon Wind,True,84,Haliade-X 15.5MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,Bay State Wind South,True,153,Haliade-X 13MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,Bay State Wind North,True,1,Haliade-X 13MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,Speculative_00,True,76,Haliade-X 13MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,Speculative_01,True,91,DTU10MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,Speculative_02,True,81,DTU10MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,Speculative_03,True,56,DTU10MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,Speculative_04,True,21,Haliade-X 15.5MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,Speculative_05,True,13,Haliade-X 13MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,Speculative_06,True,82,DTU10MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,Speculative_07,True,9,Haliade-X 15.5MW
mc_20260807_0627_high_000044,mc_20260807_0627_high/task_0008,44,Speculative_08,True,54,DTU10MW
