trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_low_000057,mc_v2_20260811_low/task_0011,57,Revolution Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_low_000057,mc_v2_20260811_low/task_0011,57,Vineyard Northeast,True,98,IEA 2200-22MW
mc_v2_20260811_low_000057,mc_v2_20260811_low/task_0011,57,New England Wind 1,True,55,Haliade-X 15.5MW
mc_v2_20260811_low_000057,mc_v2_20260811_low/task_0011,57,New England Wind 2 South,True,45,Haliade-X 15.5MW
mc_v2_20260811_low_000057,mc_v2_20260811_low/task_0011,57,Beacon Wind,True,128,Haliade-X 15.5MW
mc_v2_20260811_low_000057,mc_v2_20260811_low/task_0011,57,Bay State Wind South,True,222,SG11.0-200DD
mc_v2_20260811_low_000057,mc_v2_20260811_low/task_0011,57,Bay State Wind North,True,3,SG11.0-200DD
mc_v2_20260811_low_000057,mc_v2_20260811_low/task_0011,57,SouthCoast Wind,True,127,Haliade-X 15.5MW
mc_v2_20260811_low_000057,mc_v2_20260811_low/task_0011,57,Speculative_00,True,43,Haliade-X 13MW
mc_v2_20260811_low_000057,mc_v2_20260811_low/task_0011,57,Speculative_01,True,51,Haliade-X 15.5MW
mc_v2_20260811_low_000057,mc_v2_20260811_low/task_0011,57,Speculative_02,True,11,Haliade-X 15.5MW
mc_v2_20260811_low_000057,mc_v2_20260811_low/task_0011,57,Speculative_03,True,168,SG11.0-200DD
mc_v2_20260811_low_000057,mc_v2_20260811_low/task_0011,57,Speculative_04,True,27,IEA 2200-22MW
mc_v2_20260811_low_000058,mc_v2_20260811_low/task_0011,58,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000058,mc_v2_20260811_low/task_0011,58,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000058,mc_v2_20260811_low/task_0011,58,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000058,mc_v2_20260811_low/task_0011,58,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000058,mc_v2_20260811_low/task_0011,58,Sunrise Wind North,True,2,Haliade-X 15.5MW
mc_v2_20260811_low_000058,mc_v2_20260811_low/task_0011,58,Revolution Wind North,True,1,Haliade-X 13MW
mc_v2_20260811_low_000058,mc_v2_20260811_low/task_0011,58,Vineyard Northeast,True,98,IEA 2200-22MW
mc_v2_20260811_low_000058,mc_v2_20260811_low/task_0011,58,New England Wind 1,True,66,Haliade-X 13MW
mc_v2_20260811_low_000058,mc_v2_20260811_low/task_0011,58,New England Wind 2 South,True,45,Haliade-X 15.5MW
mc_v2_20260811_low_000058,mc_v2_20260811_low/task_0011,58,Beacon Wind,True,128,Haliade-X 15.5MW
mc_v2_20260811_low_000058,mc_v2_20260811_low/task_0011,58,Bay State Wind South,True,140,Haliade-X 15.5MW
mc_v2_20260811_low_000058,mc_v2_20260811_low/task_0011,58,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_low_000058,mc_v2_20260811_low/task_0011,58,SouthCoast Wind,True,127,Haliade-X 15.5MW
mc_v2_20260811_low_000058,mc_v2_20260811_low/task_0011,58,Speculative_00,True,2,Haliade-X 13MW
mc_v2_20260811_low_000058,mc_v2_20260811_low/task_0011,58,Speculative_01,True,3,SG11.0-200DD
mc_v2_20260811_low_000058,mc_v2_20260811_low/task_0011,58,Speculative_02,True,12,Haliade-X 13MW
mc_v2_20260811_low_000059,mc_v2_20260811_low/task_0011,59,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000059,mc_v2_20260811_low/task_0011,59,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000059,mc_v2_20260811_low/task_0011,59,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000059,mc_v2_20260811_low/task_0011,59,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000059,mc_v2_20260811_low/task_0011,59,Sunrise Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_low_000059,mc_v2_20260811_low/task_0011,59,Revolution Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_low_000059,mc_v2_20260811_low/task_0011,59,Vineyard Northeast,True,205,SG11.0-200DD
mc_v2_20260811_low_000059,mc_v2_20260811_low/task_0011,59,New England Wind 1,True,39,IEA 2200-22MW
mc_v2_20260811_low_000059,mc_v2_20260811_low/task_0011,59,New England Wind 2 South,True,78,SG11.0-200DD
mc_v2_20260811_low_000059,mc_v2_20260811_low/task_0011,59,Beacon Wind,True,204,SG11.0-200DD
mc_v2_20260811_low_000059,mc_v2_20260811_low/task_0011,59,Bay State Wind South,True,222,SG11.0-200DD
mc_v2_20260811_low_000059,mc_v2_20260811_low/task_0011,59,Bay State Wind North,True,3,SG11.0-200DD
mc_v2_20260811_low_000059,mc_v2_20260811_low/task_0011,59,SouthCoast Wind,True,203,SG11.0-200DD
mc_v2_20260811_low_000059,mc_v2_20260811_low/task_0011,59,Speculative_00,True,63,Haliade-X 13MW
mc_v2_20260811_low_000059,mc_v2_20260811_low/task_0011,59,Speculative_01,True,130,Haliade-X 15.5MW
mc_v2_20260811_low_000059,mc_v2_20260811_low/task_0011,59,Speculative_02,True,7,IEA 2200-22MW
mc_v2_20260811_low_000059,mc_v2_20260811_low/task_0011,59,Speculative_03,True,31,Haliade-X 13MW
